NODE    ELEM     MODAL
97       96       6       
      43 -1.625e+004  1.625e+004  1.625e+004 -1.625e+004 -1.652e+004  1.652e+004  1.652e+004 -1.652e+004  4.447e-004
      44 -1.652e+004  1.652e+004  1.652e+004 -1.652e+004 -1.676e+004  1.676e+004  1.676e+004 -1.676e+004  4.623e-004
      45 -1.676e+004  1.676e+004  1.676e+004 -1.676e+004 -1.695e+004  1.695e+004  1.695e+004 -1.695e+004  4.607e-004
      46 -1.695e+004  1.695e+004  1.695e+004 -1.695e+004 -1.709e+004  1.709e+004  1.709e+004 -1.709e+004  4.189e-004
      47 -1.709e+004  1.709e+004  1.709e+004 -1.709e+004 -1.720e+004  1.720e+004  1.720e+004 -1.720e+004  3.426e-004
      48 -1.720e+004  1.720e+004  1.720e+004 -1.720e+004 -1.725e+004  1.725e+004  1.725e+004 -1.725e+004  2.445e-004
      49 -1.725e+004  1.725e+004  1.725e+004 -1.725e+004 -1.727e+004  1.727e+004  1.727e+004 -1.727e+004  1.398e-004
      50 -1.727e+004  1.727e+004  1.727e+004 -1.727e+004 -1.724e+004  1.724e+004  1.724e+004 -1.724e+004  2.456e-005
      51 -1.724e+004  1.724e+004  1.724e+004 -1.724e+004 -1.717e+004  1.717e+004  1.717e+004 -1.717e+004 -7.823e-005
      52 -1.717e+004  1.717e+004  1.717e+004 -1.717e+004 -1.705e+004  1.705e+004  1.705e+004 -1.705e+004 -1.795e-004
      53 -1.705e+004  1.705e+004  1.705e+004 -1.705e+004 -1.689e+004  1.689e+004  1.689e+004 -1.689e+004 -2.741e-004
      54 -1.689e+004  1.689e+004  1.689e+004 -1.689e+004 -1.668e+004  1.668e+004  1.668e+004 -1.668e+004 -3.522e-004
      55 -1.724e+004  1.724e+004  1.724e+004 -1.724e+004 -1.699e+004  1.699e+004  1.699e+004 -1.699e+004 -4.083e-004
      56 -1.699e+004  1.699e+004  1.699e+004 -1.699e+004 -1.671e+004  1.671e+004  1.671e+004 -1.671e+004 -4.304e-004
      57 -1.671e+004  1.671e+004  1.671e+004 -1.671e+004 -1.640e+004  1.640e+004  1.640e+004 -1.640e+004 -4.384e-004
      58 -1.640e+004  1.640e+004  1.640e+004 -1.640e+004 -1.606e+004  1.606e+004  1.606e+004 -1.606e+004 -4.398e-004
      59 -1.606e+004  1.606e+004  1.606e+004 -1.606e+004 -1.570e+004  1.570e+004  1.570e+004 -1.570e+004 -4.300e-004
      60 -1.570e+004  1.570e+004  1.570e+004 -1.570e+004 -1.531e+004  1.531e+004  1.531e+004 -1.531e+004 -4.101e-004
      61 -1.531e+004  1.531e+004  1.531e+004 -1.531e+004 -1.489e+004  1.489e+004  1.489e+004 -1.489e+004 -3.833e-004
      62 -1.489e+004  1.489e+004  1.489e+004 -1.489e+004 -1.446e+004  1.446e+004  1.446e+004 -1.446e+004 -3.548e-004
      63 -1.446e+004  1.446e+004  1.446e+004 -1.446e+004 -1.400e+004  1.400e+004  1.400e+004 -1.400e+004 -3.260e-004
      64 -1.400e+004  1.400e+004  1.400e+004 -1.400e+004 -1.352e+004  1.352e+004  1.352e+004 -1.352e+004 -3.024e-004
      65 -1.352e+004  1.352e+004  1.352e+004 -1.352e+004 -1.302e+004  1.302e+004  1.302e+004 -1.302e+004 -2.874e-004
      66 -1.302e+004  1.302e+004  1.302e+004 -1.302e+004 -1.250e+004  1.250e+004  1.250e+004 -1.250e+004 -2.742e-004
      67 -1.512e+004  1.512e+004  1.512e+004 -1.512e+004 -1.447e+004  1.447e+004  1.447e+004 -1.447e+004 -2.769e-004
      68 -1.447e+004  1.447e+004  1.447e+004 -1.447e+004 -1.381e+004  1.381e+004  1.381e+004 -1.381e+004 -2.241e-004
      69 -1.381e+004  1.381e+004  1.381e+004 -1.381e+004 -1.313e+004  1.313e+004  1.313e+004 -1.313e+004 -1.641e-004
      70 -1.313e+004  1.313e+004  1.313e+004 -1.313e+004 -1.243e+004  1.243e+004  1.243e+004 -1.243e+004 -1.036e-004
      71 -1.243e+004  1.243e+004  1.243e+004 -1.243e+004 -1.173e+004  1.173e+004  1.173e+004 -1.173e+004 -4.149e-005
      72 -1.173e+004  1.173e+004  1.173e+004 -1.173e+004 -1.102e+004  1.102e+004  1.102e+004 -1.102e+004  3.966e-006
      73 -1.102e+004  1.102e+004  1.102e+004 -1.102e+004 -1.031e+004  1.031e+004  1.031e+004 -1.031e+004  3.782e-005
      74 -1.031e+004  1.031e+004  1.031e+004 -1.031e+004 -9.602e+003  9.602e+003  9.602e+003 -9.602e+003  6.682e-005
      75 -9.602e+003  9.602e+003  9.602e+003 -9.602e+003 -8.904e+003  8.904e+003  8.904e+003 -8.904e+003  8.981e-005
      76 -8.904e+003  8.904e+003  8.904e+003 -8.904e+003 -8.220e+003  8.220e+003  8.220e+003 -8.220e+003  7.070e-005
      77 -8.220e+003  8.220e+003  8.220e+003 -8.220e+003 -7.555e+003  7.555e+003  7.555e+003 -7.555e+003  3.322e-005
      78 -7.555e+003  7.555e+003  7.555e+003 -7.555e+003 -6.913e+003  6.913e+003  6.913e+003 -6.913e+003 -3.981e-005
      79 -1.068e+004  1.068e+004  1.068e+004 -1.068e+004 -9.723e+003  9.723e+003  9.723e+003 -9.723e+003 -1.477e-004
      80 -9.723e+003  9.723e+003  9.723e+003 -9.723e+003 -8.786e+003  8.786e+003  8.786e+003 -8.786e+003 -1.957e-004
      81 -8.786e+003  8.786e+003  8.786e+003 -8.786e+003 -7.875e+003  7.875e+003  7.875e+003 -7.875e+003 -2.525e-004
      82 -7.875e+003  7.875e+003  7.875e+003 -7.875e+003 -6.994e+003  6.994e+003  6.994e+003 -6.994e+003 -3.031e-004
      83 -6.994e+003  6.994e+003  6.994e+003 -6.994e+003 -6.146e+003  6.146e+003  6.146e+003 -6.146e+003 -3.341e-004
      84 -6.146e+003  6.146e+003  6.146e+003 -6.146e+003 -5.336e+003  5.336e+003  5.336e+003 -5.336e+003 -3.458e-004
      85 -5.336e+003  5.336e+003  5.336e+003 -5.336e+003 -4.568e+003  4.568e+003  4.568e+003 -4.568e+003 -3.320e-004
      86 -4.568e+003  4.568e+003  4.568e+003 -4.568e+003 -3.844e+003  3.844e+003  3.844e+003 -3.844e+003 -3.043e-004
      87 -3.844e+003  3.844e+003  3.844e+003 -3.844e+003 -3.170e+003  3.170e+003  3.170e+003 -3.170e+003 -2.607e-004
      88 -3.170e+003  3.170e+003  3.170e+003 -3.170e+003 -2.550e+003  2.550e+003  2.550e+003 -2.550e+003 -2.126e-004
      89 -2.550e+003  2.550e+003  2.550e+003 -2.550e+003 -1.987e+003  1.987e+003  1.987e+003 -1.987e+003 -1.721e-004
      90 -1.987e+003  1.987e+003  1.987e+003 -1.987e+003 -1.485e+003  1.485e+003  1.485e+003 -1.485e+003 -1.351e-004
      91 -1.485e+003  1.485e+003  1.485e+003 -1.485e+003 -1.049e+003  1.049e+003  1.049e+003 -1.049e+003 -1.037e-004
      92 -1.049e+003  1.049e+003  1.049e+003 -1.049e+003 -6.830e+002  6.830e+002  6.830e+002 -6.830e+002 -8.910e-005
      93 -6.830e+002  6.830e+002  6.830e+002 -6.830e+002 -3.910e+002  3.910e+002  3.910e+002 -3.910e+002 -7.714e-005
      94 -3.910e+002  3.910e+002  3.910e+002 -3.910e+002 -1.770e+002  1.770e+002  1.770e+002 -1.770e+002 -5.752e-005
      95 -1.770e+002  1.770e+002  1.770e+002 -1.770e+002 -4.529e+001  4.529e+001  4.529e+001 -4.529e+001 -3.633e-005
      96 -4.529e+001  4.529e+001  4.529e+001 -4.529e+001 -4.002e-009  3.574e-009  4.002e-009 -3.574e-009 -1.377e-005
MODAL No:        8
NODE(ELEM) No             Z1                                  Z2                                 MID
       1 -3.506e-011 -3.492e-010  3.506e-011  3.492e-010  6.763e+001  6.763e+001 -6.763e+001 -6.763e+001  9.944e-008
       2  6.763e+001  6.763e+001 -6.763e+001 -6.763e+001  2.647e+002  2.647e+002 -2.647e+002 -2.647e+002 -2.876e-006
       3  2.647e+002  2.647e+002 -2.647e+002 -2.647e+002  5.855e+002  5.855e+002 -5.855e+002 -5.855e+002 -7.730e-006
       4  5.855e+002  5.855e+002 -5.855e+002 -5.855e+002  1.024e+003  1.024e+003 -1.024e+003 -1.024e+003 -1.697e-005
       5  1.024e+003  1.024e+003 -1.024e+003 -1.024e+003  1.575e+003  1.575e+003 -1.575e+003 -1.575e+003 -3.442e-005
       6  1.575e+003  1.575e+003 -1.575e+003 -1.575e+003  2.232e+003  2.232e+003 -2.232e+003 -2.232e+003 -5.315e-005
       7  2.232e+003  2.232e+003 -2.232e+003 -2.232e+003  2.989e+003  2.989e+003 -2.989e+003 -2.989e+003 -7.618e-005
       8  2.989e+003  2.989e+003 -2.989e+003 -2.989e+003  3.842e+003  3.842e+003 -3.842e+003 -3.842e+003 -1.018e-004
       9  3.842e+003  3.842e+003 -3.842e+003 -3.842e+003  4.783e+003  4.783e+003 -4.783e+003 -4.783e+003 -1.292e-004
      10  4.783e+003  4.783e+003 -4.783e+003 -4.783e+003  5.808e+003  5.808e+003 -5.808e+003 -5.808e+003 -1.648e-004
      11  5.808e+003  5.808e+003 -5.808e+003 -5.808e+003  6.910e+003  6.910e+003 -6.910e+003 -6.910e+003 -2.059e-004
      12  6.910e+003  6.910e+003 -6.910e+003 -6.910e+003  8.084e+003  8.084e+003 -8.084e+003 -8.084e+003 -2.465e-004
      13  8.084e+003  8.084e+003 -8.084e+003 -8.084e+003  9.324e+003  9.324e+003 -9.324e+003 -9.324e+003 -2.822e-004
      14  9.324e+003  9.324e+003 -9.324e+003 -9.324e+003  1.063e+004  1.063e+004 -1.063e+004 -1.063e+004 -3.122e-004
      15  1.063e+004  1.063e+004 -1.063e+004 -1.063e+004  1.198e+004  1.198e+004 -1.198e+004 -1.198e+004 -3.374e-004
      16  1.198e+004  1.198e+004 -1.198e+004 -1.198e+004  1.339e+004  1.339e+004 -1.339e+004 -1.339e+004 -3.584e-004
      17  1.339e+004  1.339e+004 -1.339e+004 -1.339e+004  1.484e+004  1.484e+004 -1.484e+004 -1.484e+004 -3.747e-004
      18  1.484e+004  1.484e+004 -1.484e+004 -1.484e+004  1.633e+004  1.633e+004 -1.633e+004 -1.633e+004 -3.865e-004
      19  1.051e+004  1.051e+004 -1.051e+004 -1.051e+004  1.150e+004  1.150e+004 -1.150e+004 -1.150e+004 -2.948e-004
      20  1.150e+004  1.150e+004 -1.150e+004 -1.150e+004  1.254e+004  1.254e+004 -1.254e+004 -1.254e+004 -2.961e-004
      21  1.254e+004  1.254e+004 -1.254e+004 -1.254e+004  1.360e+004  1.360e+004 -1.360e+004 -1.360e+004 -2.821e-004
      22  1.360e+004  1.360e+004 -1.360e+004 -1.360e+004  1.470e+004  1.470e+004 -1.470e+004 -1.470e+004 -2.565e-004
      23  1.470e+004  1.470e+004 -1.470e+004 -1.470e+004  1.582e+004  1.582e+004 -1.582e+004 -1.582e+004 -2.204e-004
      24  1.582e+004  1.582e+004 -1.582e+004 -1.582e+004  1.695e+004  1.695e+004 -1.695e+004 -1.695e+004 -1.719e-004
      25  1.695e+004  1.695e+004 -1.695e+004 -1.695e+004  1.809e+004  1.809e+004 -1.809e+004 -1.809e+004 -1.240e-004
      26  1.809e+004  1.809e+004 -1.809e+004 -1.809e+004  1.924e+004  1.924e+004 -1.924e+004 -1.924e+004 -8.676e-005
      27  1.924e+004  1.924e+004 -1.924e+004 -1.924e+004  2.038e+004  2.038e+004 -2.038e+004 -2.038e+004 -6.775e-005
      28  2.038e+004  2.038e+004 -2.038e+004 -2.038e+004  2.151e+004  2.151e+004 -2.151e+004 -2.151e+004 -6.425e-005
      29  2.151e+004  2.151e+004 -2.151e+004 -2.151e+004  2.264e+004  2.264e+004 -2.264e+004 -2.264e+004 -6.436e-005
