NODE    ELEM     MODAL
97       96       11   
MODAL No:        1
NODE(ELEM) No             Z1                                  Z2                                 MID
      39  7.351e-004 -5.932e-004 -7.351e-004  5.932e-004  8.508e-004 -7.576e-004 -8.508e-004  7.576e-004 -4.898e-004
      40  8.508e-004 -7.576e-004 -8.508e-004  7.576e-004  6.371e-004 -7.844e-004 -6.371e-004  7.844e-004 -5.421e-004
      41  6.371e-004 -7.844e-004 -6.371e-004  7.844e-004  5.666e-005 -5.995e-004 -5.666e-005  5.995e-004 -5.875e-004
      42  5.666e-005 -5.995e-004 -5.666e-005  5.995e-004 -6.084e-004 -4.741e-004  6.084e-004  4.741e-004 -6.322e-004
      43 -6.033e-004 -4.704e-004  6.033e-004  4.704e-004 -1.069e-003 -5.968e-004  1.069e-003  5.968e-004 -6.772e-004
      44 -1.069e-003 -5.968e-004  1.069e-003  5.968e-004 -9.438e-004 -1.001e-003  9.438e-004  1.001e-003 -7.170e-004
      45 -9.438e-004 -1.001e-003  9.438e-004  1.001e-003 -6.985e-004 -1.443e-003  6.985e-004  1.443e-003 -7.241e-004
      46 -6.985e-004 -1.443e-003  6.985e-004  1.443e-003 -4.116e-004 -1.697e-003  4.116e-004  1.697e-003 -6.608e-004
      47 -4.116e-004 -1.697e-003  4.116e-004  1.697e-003 -2.992e-004 -1.593e-003  2.992e-004  1.593e-003 -5.382e-004
      48 -2.992e-004 -1.593e-003  2.992e-004  1.593e-003 -1.367e-004 -1.006e-003  1.367e-004  1.006e-003 -3.771e-004
      49 -1.367e-004 -1.006e-003  1.367e-004  1.006e-003 -1.225e-004  2.562e-004  1.225e-004 -2.562e-004 -2.054e-004
      50 -1.225e-004  2.562e-004  1.225e-004 -2.562e-004 -1.658e-004  1.936e-003  1.658e-004 -1.936e-003 -1.447e-005
      51 -1.658e-004  1.936e-003  1.658e-004 -1.936e-003 -1.968e-004  3.157e-003  1.968e-004 -3.157e-003  1.577e-004
      52 -1.968e-004  3.157e-003  1.968e-004 -3.157e-003 -3.093e-005  3.607e-003  3.093e-005 -3.607e-003  3.302e-004
      53 -3.093e-005  3.607e-003  3.093e-005 -3.607e-003  3.718e-004  3.136e-003 -3.718e-004 -3.136e-003  4.920e-004
      54  3.718e-004  3.136e-003 -3.718e-004 -3.136e-003  6.689e-004  2.266e-003 -6.689e-004 -2.266e-003  6.226e-004
      55  6.938e-004  2.344e-003 -6.938e-004 -2.344e-003  8.879e-004  1.197e-003 -8.879e-004 -1.197e-003  7.124e-004
      56  8.879e-004  1.197e-003 -8.879e-004 -1.197e-003  1.065e-003  2.788e-005 -1.065e-003 -2.788e-005  7.412e-004
      57  1.065e-003  2.788e-005 -1.065e-003 -2.788e-005  1.165e-003 -1.236e-003 -1.165e-003  1.236e-003  7.435e-004
      58  1.165e-003 -1.236e-003 -1.165e-003  1.236e-003  9.759e-004 -2.275e-003 -9.759e-004  2.275e-003  7.344e-004
      59  9.759e-004 -2.275e-003 -9.759e-004  2.275e-003  5.019e-004 -2.914e-003 -5.019e-004  2.914e-003  7.067e-004
      60  5.019e-004 -2.914e-003 -5.019e-004  2.914e-003 -1.263e-005 -2.974e-003  1.263e-005  2.974e-003  6.597e-004
      61 -1.263e-005 -2.974e-003  1.263e-005  2.974e-003 -3.483e-004 -2.659e-003  3.483e-004  2.659e-003  6.028e-004
      62 -3.483e-004 -2.659e-003  3.483e-004  2.659e-003 -4.376e-004 -2.096e-003  4.376e-004  2.096e-003  5.433e-004
      63 -4.376e-004 -2.096e-003  4.376e-004  2.096e-003 -4.267e-004 -1.332e-003  4.267e-004  1.332e-003  4.843e-004
      64 -4.267e-004 -1.332e-003  4.267e-004  1.332e-003 -4.193e-004 -3.179e-004  4.193e-004  3.179e-004  4.343e-004
      65 -4.193e-004 -3.179e-004  4.193e-004  3.179e-004 -3.593e-004  5.972e-004  3.593e-004 -5.972e-004  3.997e-004
      66 -3.593e-004  5.972e-004  3.593e-004 -5.972e-004 -2.815e-004  1.403e-003  2.815e-004 -1.403e-003  3.698e-004
      67 -3.532e-004  1.683e-003  3.532e-004 -1.683e-003 -5.217e-004  2.487e-003  5.217e-004 -2.487e-003  3.542e-004
      68 -5.217e-004  2.487e-003  5.217e-004 -2.487e-003 -1.248e-003  3.138e-003  1.248e-003 -3.138e-003  2.597e-004
      69 -1.248e-003  3.138e-003  1.248e-003 -3.138e-003 -1.853e-003  3.080e-003  1.853e-003 -3.080e-003  1.582e-004
      70 -1.853e-003  3.080e-003  1.853e-003 -3.080e-003 -1.900e-003  2.357e-003  1.900e-003 -2.357e-003  5.456e-005
      71 -1.900e-003  2.357e-003  1.900e-003 -2.357e-003 -1.140e-003  1.020e-003  1.140e-003 -1.020e-003 -5.862e-005
      72 -1.140e-003  1.020e-003  1.140e-003 -1.020e-003  4.761e-004 -5.234e-004 -4.761e-004  5.234e-004 -1.423e-004
      73  4.761e-004 -5.234e-004 -4.761e-004  5.234e-004  2.295e-003 -1.802e-003 -2.295e-003  1.802e-003 -2.024e-004
      74  2.295e-003 -1.802e-003 -2.295e-003  1.802e-003  3.302e-003 -2.252e-003 -3.302e-003  2.252e-003 -2.502e-004
      75  3.302e-003 -2.252e-003 -3.302e-003  2.252e-003  3.346e-003 -1.987e-003 -3.346e-003  1.987e-003 -2.861e-004
      76  3.346e-003 -1.987e-003 -3.346e-003  1.987e-003  3.095e-003 -1.894e-003 -3.095e-003  1.894e-003 -2.430e-004
      77  3.095e-003 -1.894e-003 -3.095e-003  1.894e-003  2.351e-003 -1.592e-003 -2.351e-003  1.592e-003 -1.645e-004
      78  2.351e-003 -1.592e-003 -2.351e-003  1.592e-003  1.215e-003 -9.276e-004 -1.215e-003  9.276e-004 -1.902e-005
      79  1.911e-003 -1.400e-003 -1.911e-003  1.400e-003 -1.326e-004 -3.935e-004  1.326e-004  3.935e-004  1.544e-004
      80 -1.326e-004 -3.935e-004  1.326e-004  3.935e-004 -2.019e-003  3.451e-004  2.019e-003 -3.451e-004  2.491e-004
      81 -2.019e-003  3.451e-004  2.019e-003 -3.451e-004 -3.646e-003  6.809e-004  3.646e-003 -6.809e-004  3.575e-004
      82 -3.646e-003  6.809e-004  3.646e-003 -6.809e-004 -4.970e-003  7.599e-004  4.970e-003 -7.599e-004  4.546e-004
      83 -4.970e-003  7.599e-004  4.970e-003 -7.599e-004 -5.608e-003  7.183e-004  5.608e-003 -7.183e-004  5.136e-004
      84 -5.608e-003  7.183e-004  5.608e-003 -7.183e-004 -5.117e-003  6.819e-004  5.117e-003 -6.819e-004  5.378e-004
      85 -5.117e-003  6.819e-004  5.117e-003 -6.819e-004 -3.280e-003  7.160e-004  3.280e-003 -7.160e-004  5.162e-004
      86 -3.280e-003  7.160e-004  3.280e-003 -7.160e-004 -4.624e-004  7.515e-004  4.624e-004 -7.515e-004  4.696e-004
      87 -4.624e-004  7.515e-004  4.624e-004 -7.515e-004  2.749e-003  8.005e-004 -2.749e-003 -8.005e-004  3.950e-004
      88  2.749e-003  8.005e-004 -2.749e-003 -8.005e-004  5.491e-003  8.854e-004 -5.491e-003 -8.854e-004  3.121e-004
      89  5.491e-003  8.854e-004 -5.491e-003 -8.854e-004  7.320e-003  1.108e-003 -7.320e-003 -1.108e-003  2.447e-004
      90  7.320e-003  1.108e-003 -7.320e-003 -1.108e-003  7.952e-003  1.293e-003 -7.952e-003 -1.293e-003  1.841e-004
      91  7.952e-003  1.293e-003 -7.952e-003 -1.293e-003  7.411e-003  1.524e-003 -7.411e-003 -1.524e-003  1.349e-004
      92  7.411e-003  1.524e-003 -7.411e-003 -1.524e-003  6.026e-003  1.688e-003 -6.026e-003 -1.688e-003  1.162e-004
      93  6.026e-003  1.688e-003 -6.026e-003 -1.688e-003  4.140e-003  1.583e-003 -4.140e-003 -1.583e-003  1.037e-004
      94  4.140e-003  1.583e-003 -4.140e-003 -1.583e-003  2.192e-003  1.042e-003 -2.192e-003 -1.042e-003  7.843e-005
      95  2.192e-003  1.042e-003 -2.192e-003 -1.042e-003  6.096e-004  3.940e-004 -6.096e-004 -3.940e-004  4.989e-005
      96  6.096e-004  3.940e-004 -6.096e-004 -3.940e-004 -5.712e-010  1.113e-010  5.712e-010 -1.113e-010  1.966e-005
MODAL No:        2
NODE(ELEM) No             Z1                                  Z2                                 MID
       1  4.718e-010  2.968e-010 -4.718e-010 -2.968e-010 -2.220e-004  1.312e-004  2.220e-004 -1.312e-004  9.942e-006
       2 -2.220e-004  1.312e-004  2.220e-004 -1.312e-004 -7.440e-004  4.270e-004  7.440e-004 -4.270e-004  3.185e-005
       3 -7.440e-004  4.270e-004  7.440e-004 -4.270e-004 -1.350e-003  7.528e-004  1.350e-003 -7.528e-004  5.449e-005
       4 -1.350e-003  7.528e-004  1.350e-003 -7.528e-004 -1.842e-003  9.791e-004  1.842e-003 -9.791e-004  7.746e-005
       5 -1.842e-003  9.791e-004  1.842e-003 -9.791e-004 -2.130e-003  1.022e-003  2.130e-003 -1.022e-003  1.026e-004
       6 -2.130e-003  1.022e-003  2.130e-003 -1.022e-003 -2.172e-003  8.398e-004  2.172e-003 -8.398e-004  1.265e-004
       7 -2.172e-003  8.398e-004  2.172e-003 -8.398e-004 -1.983e-003  4.792e-004  1.983e-003 -4.792e-004  1.507e-004
       8 -1.983e-003  4.792e-004  1.983e-003 -4.792e-004 -1.585e-003 -2.902e-005  1.585e-003  2.902e-005  1.737e-004
       9 -1.585e-003 -2.903e-005  1.585e-003  2.903e-005 -1.040e-003 -5.665e-004  1.040e-003  5.665e-004  1.950e-004
      10 -1.040e-003 -5.665e-004  1.040e-003  5.665e-004 -3.835e-004 -9.559e-004  3.835e-004  9.559e-004  2.200e-004
      11 -3.835e-004 -9.559e-004  3.835e-004  9.559e-004  2.693e-004 -1.097e-003 -2.693e-004  1.097e-003  2.482e-004
      12  2.693e-004 -1.097e-003 -2.693e-004  1.097e-003  7.896e-004 -9.508e-004 -7.896e-004  9.508e-004  2.750e-004
      13  7.896e-004 -9.508e-004 -7.896e-004  9.508e-004  1.181e-003 -6.708e-004 -1.181e-003  6.708e-004  2.973e-004
      14  1.181e-003 -6.708e-004 -1.181e-003  6.708e-004  1.388e-003 -3.659e-004 -1.388e-003  3.659e-004  3.166e-004
      15  1.388e-003 -3.659e-004 -1.388e-003  3.659e-004  1.380e-003 -1.301e-004 -1.380e-003  1.301e-004  3.337e-004
      16  1.380e-003 -1.301e-004 -1.380e-003  1.301e-004  1.197e-003  2.686e-005 -1.197e-003 -2.686e-005  3.486e-004
      17  1.197e-003  2.686e-005 -1.197e-003 -2.686e-005  8.383e-004  1.679e-004 -8.383e-004 -1.679e-004  3.614e-004
      18  8.383e-004  1.679e-004 -8.383e-004 -1.679e-004  3.550e-004  3.183e-004 -3.550e-004 -3.183e-004  3.709e-004
      19  2.281e-004  2.050e-004 -2.281e-004 -2.050e-004 -1.891e-004  3.487e-004  1.891e-004 -3.487e-004  2.811e-004
      20 -1.891e-004  3.487e-004  1.891e-004 -3.487e-004 -6.428e-004  5.395e-004  6.428e-004 -5.395e-004  2.821e-004
      21 -6.428e-004  5.395e-004  6.428e-004 -5.395e-004 -1.022e-003  7.448e-004  1.022e-003 -7.448e-004  2.727e-004
      22 -1.022e-003  7.448e-004  1.022e-003 -7.448e-004 -1.227e-003  8.782e-004  1.227e-003 -8.782e-004  2.551e-004
      23 -1.227e-003  8.782e-004  1.227e-003 -8.782e-004 -1.238e-003  8.396e-004  1.238e-003 -8.396e-004  2.306e-004
      24 -1.238e-003  8.396e-004  1.238e-003 -8.396e-004 -1.000e-003  6.657e-004  1.000e-003 -6.657e-004  1.975e-004
      25 -1.000e-003  6.657e-004  1.000e-003 -6.657e-004 -5.038e-004  3.752e-004  5.038e-004 -3.752e-004  1.623e-004
      26 -5.038e-004  3.752e-004  5.038e-004 -3.752e-004  1.165e-004  2.216e-005 -1.165e-004 -2.216e-005  1.349e-004
      27  1.165e-004  2.216e-005 -1.165e-004 -2.216e-005  6.843e-004 -3.373e-004 -6.843e-004  3.373e-004  1.201e-004
      28  6.843e-004 -3.373e-004 -6.843e-004  3.373e-004  1.070e-003 -6.609e-004 -1.070e-003  6.609e-004  1.153e-004
      29  1.070e-003 -6.609e-004 -1.070e-003  6.609e-004  1.174e-003 -7.889e-004 -1.174e-003  7.889e-004  1.128e-004
