NODE    ELEM     MODAL
101      100      6       
MODAL No:        7
NODE(ELEM) No             Z1                                  Z2                                 MID
      39  7.957e+006 -7.957e+006 -7.957e+006  7.957e+006  8.124e+006 -8.124e+006 -8.124e+006  8.124e+006  1.805e-003
      40  8.124e+006 -8.124e+006 -8.124e+006  8.124e+006  8.278e+006 -8.278e+006 -8.278e+006  8.278e+006  1.917e-003
      41  8.278e+006 -8.278e+006 -8.278e+006  8.278e+006  8.418e+006 -8.418e+006 -8.418e+006  8.418e+006  2.035e-003
      42  8.418e+006 -8.418e+006 -8.418e+006  8.418e+006  8.545e+006 -8.545e+006 -8.545e+006  8.545e+006  2.134e-003
      43  8.545e+006 -8.545e+006 -8.545e+006  8.545e+006  8.658e+006 -8.658e+006 -8.658e+006  8.658e+006  2.209e-003
      44  8.658e+006 -8.658e+006 -8.658e+006  8.658e+006  8.757e+006 -8.757e+006 -8.757e+006  8.757e+006  2.280e-003
      45  8.757e+006 -8.757e+006 -8.757e+006  8.757e+006  8.841e+006 -8.841e+006 -8.841e+006  8.841e+006  2.336e-003
      46  8.841e+006 -8.841e+006 -8.841e+006  8.841e+006  8.910e+006 -8.910e+006 -8.910e+006  8.910e+006  2.342e-003
      47  8.910e+006 -8.910e+006 -8.910e+006  8.910e+006  8.963e+006 -8.963e+006 -8.963e+006  8.963e+006  2.315e-003
      48  8.963e+006 -8.963e+006 -8.963e+006  8.963e+006  9.002e+006 -9.002e+006 -9.002e+006  9.002e+006  2.271e-003
      49  9.002e+006 -9.002e+006 -9.002e+006  9.002e+006  9.025e+006 -9.025e+006 -9.025e+006  9.025e+006  2.201e-003
      50  9.025e+006 -9.025e+006 -9.025e+006  9.025e+006  9.033e+006 -9.033e+006 -9.033e+006  9.033e+006  2.107e-003
      51  9.033e+006 -9.033e+006 -9.033e+006  9.033e+006  9.025e+006 -9.025e+006 -9.025e+006  9.025e+006  2.003e-003
      52  9.025e+006 -9.025e+006 -9.025e+006  9.025e+006  9.002e+006 -9.002e+006 -9.002e+006  9.002e+006  1.889e-003
      53  9.002e+006 -9.002e+006 -9.002e+006  9.002e+006  8.963e+006 -8.963e+006 -8.963e+006  8.963e+006  1.748e-003
      54  8.963e+006 -8.963e+006 -8.963e+006  8.963e+006  8.910e+006 -8.910e+006 -8.910e+006  8.910e+006  1.579e-003
      55  8.910e+006 -8.910e+006 -8.910e+006  8.910e+006  8.841e+006 -8.841e+006 -8.841e+006  8.841e+006  1.406e-003
      56  8.841e+006 -8.841e+006 -8.841e+006  8.841e+006  8.757e+006 -8.757e+006 -8.757e+006  8.757e+006  1.219e-003
      57  8.757e+006 -8.757e+006 -8.757e+006  8.757e+006  8.658e+006 -8.658e+006 -8.658e+006  8.658e+006  1.010e-003
      58  8.658e+006 -8.658e+006 -8.658e+006  8.658e+006  8.545e+006 -8.545e+006 -8.545e+006  8.545e+006  7.793e-004
      59  8.545e+006 -8.545e+006 -8.545e+006  8.545e+006  8.418e+006 -8.418e+006 -8.418e+006  8.418e+006  5.091e-004
      60  8.418e+006 -8.418e+006 -8.418e+006  8.418e+006  8.278e+006 -8.278e+006 -8.278e+006  8.278e+006  2.065e-004
      61  8.278e+006 -8.278e+006 -8.278e+006  8.278e+006  8.124e+006 -8.124e+006 -8.124e+006  8.124e+006 -1.140e-004
      62  8.124e+006 -8.124e+006 -8.124e+006  8.124e+006  7.957e+006 -7.957e+006 -7.957e+006  7.957e+006 -4.449e-004
      63  7.957e+006 -7.957e+006 -7.957e+006  7.957e+006  7.778e+006 -7.778e+006 -7.778e+006  7.778e+006 -7.842e-004
      64  7.778e+006 -7.778e+006 -7.778e+006  7.778e+006  7.587e+006 -7.587e+006 -7.587e+006  7.587e+006 -1.138e-003
      65  7.587e+006 -7.587e+006 -7.587e+006  7.587e+006  7.385e+006 -7.385e+006 -7.385e+006  7.385e+006 -1.479e-003
      66  7.385e+006 -7.385e+006 -7.385e+006  7.385e+006  7.173e+006 -7.173e+006 -7.173e+006  7.173e+006 -1.789e-003
      67  7.173e+006 -7.173e+006 -7.173e+006  7.173e+006  6.951e+006 -6.951e+006 -6.951e+006  6.951e+006 -2.059e-003
      68  6.951e+006 -6.951e+006 -6.951e+006  6.951e+006  6.719e+006 -6.719e+006 -6.719e+006  6.719e+006 -2.303e-003
      69  6.719e+006 -6.719e+006 -6.719e+006  6.719e+006  6.479e+006 -6.479e+006 -6.479e+006  6.479e+006 -2.512e-003
      70  6.479e+006 -6.479e+006 -6.479e+006  6.479e+006  6.232e+006 -6.232e+006 -6.232e+006  6.232e+006 -2.680e-003
      71  6.232e+006 -6.232e+006 -6.232e+006  6.232e+006  5.977e+006 -5.977e+006 -5.977e+006  5.977e+006 -2.824e-003
      72  5.977e+006 -5.977e+006 -5.977e+006  5.977e+006  5.717e+006 -5.717e+006 -5.717e+006  5.717e+006 -2.936e-003
      73  5.717e+006 -5.717e+006 -5.717e+006  5.717e+006  5.451e+006 -5.451e+006 -5.451e+006  5.451e+006 -3.016e-003
      74  5.451e+006 -5.451e+006 -5.451e+006  5.451e+006  5.181e+006 -5.181e+006 -5.181e+006  5.181e+006 -3.092e-003
      75  5.181e+006 -5.181e+006 -5.181e+006  5.181e+006  4.907e+006 -4.907e+006 -4.907e+006  4.907e+006 -3.179e-003
      76  4.907e+006 -4.907e+006 -4.907e+006  4.907e+006  4.631e+006 -4.631e+006 -4.631e+006  4.631e+006 -3.269e-003
      77  4.631e+006 -4.631e+006 -4.631e+006  4.631e+006  4.353e+006 -4.353e+006 -4.353e+006  4.353e+006 -3.358e-003
      78  4.353e+006 -4.353e+006 -4.353e+006  4.353e+006  4.075e+006 -4.075e+006 -4.075e+006  4.075e+006 -3.445e-003
      79  4.075e+006 -4.075e+006 -4.075e+006  4.075e+006  3.797e+006 -3.797e+006 -3.797e+006  3.797e+006 -3.509e-003
      80  3.797e+006 -3.797e+006 -3.797e+006  3.797e+006  3.521e+006 -3.521e+006 -3.521e+006  3.521e+006 -3.525e-003
      81  3.521e+006 -3.521e+006 -3.521e+006  3.521e+006  3.247e+006 -3.247e+006 -3.247e+006  3.247e+006 -3.499e-003
      82  3.247e+006 -3.247e+006 -3.247e+006  3.247e+006  2.977e+006 -2.977e+006 -2.977e+006  2.977e+006 -3.466e-003
      83  2.977e+006 -2.977e+006 -2.977e+006  2.977e+006  2.711e+006 -2.711e+006 -2.711e+006  2.711e+006 -3.414e-003
      84  2.711e+006 -2.711e+006 -2.711e+006  2.711e+006  2.451e+006 -2.451e+006 -2.451e+006  2.451e+006 -3.367e-003
      85  2.451e+006 -2.451e+006 -2.451e+006  2.451e+006  2.198e+006 -2.198e+006 -2.198e+006  2.198e+006 -3.299e-003
      86  2.198e+006 -2.198e+006 -2.198e+006  2.198e+006  1.953e+006 -1.953e+006 -1.953e+006  1.953e+006 -3.187e-003
      87  1.953e+006 -1.953e+006 -1.953e+006  1.953e+006  1.717e+006 -1.717e+006 -1.717e+006  1.717e+006 -3.023e-003
      88  1.717e+006 -1.717e+006 -1.717e+006  1.717e+006  1.491e+006 -1.491e+006 -1.491e+006  1.491e+006 -2.836e-003
      89  1.491e+006 -1.491e+006 -1.491e+006  1.491e+006  1.277e+006 -1.277e+006 -1.277e+006  1.277e+006 -2.607e-003
      90  1.277e+006 -1.277e+006 -1.277e+006  1.277e+006  1.075e+006 -1.075e+006 -1.075e+006  1.075e+006 -2.346e-003
      91  1.075e+006 -1.075e+006 -1.075e+006  1.075e+006  8.866e+005 -8.866e+005 -8.866e+005  8.866e+005 -2.079e-003
      92  8.866e+005 -8.866e+005 -8.866e+005  8.866e+005  7.132e+005 -7.132e+005 -7.132e+005  7.132e+005 -1.825e-003
      93  7.132e+005 -7.132e+005 -7.132e+005  7.132e+005  5.557e+005 -5.557e+005 -5.557e+005  5.557e+005 -1.600e-003
      94  5.557e+005 -5.557e+005 -5.557e+005  5.557e+005  4.155e+005 -4.155e+005 -4.155e+005  4.155e+005 -1.400e-003
      95  4.155e+005 -4.155e+005 -4.155e+005  4.155e+005  2.936e+005 -2.936e+005 -2.936e+005  2.936e+005 -1.217e-003
      96  2.936e+005 -2.936e+005 -2.936e+005  2.936e+005  1.912e+005 -1.912e+005 -1.912e+005  1.912e+005 -1.020e-003
      97  1.912e+005 -1.912e+005 -1.912e+005  1.912e+005  1.094e+005 -1.094e+005 -1.094e+005  1.094e+005 -7.984e-004
      98  1.094e+005 -1.094e+005 -1.094e+005  1.094e+005  4.955e+004 -4.955e+004 -4.955e+004  4.955e+004 -5.884e-004
      99  4.955e+004 -4.955e+004 -4.955e+004  4.955e+004  1.268e+004 -1.268e+004 -1.268e+004  1.268e+004 -3.711e-004
     100  1.268e+004 -1.268e+004 -1.268e+004  1.268e+004 -1.096e-007 -7.111e-008  1.096e-007  7.111e-008 -1.287e-004
MODAL No:        8
NODE(ELEM) No             Z1                                  Z2                                 MID
       1  3.324e-007  1.206e-007 -3.324e-007 -1.206e-007 -2.530e+004 -2.530e+004  2.530e+004  2.530e+004 -8.901e-005
       2 -2.530e+004 -2.530e+004  2.530e+004  2.530e+004 -9.886e+004 -9.886e+004  9.886e+004  9.886e+004 -2.524e-004
       3 -9.886e+004 -9.886e+004  9.886e+004  9.886e+004 -2.184e+005 -2.184e+005  2.184e+005  2.184e+005 -3.874e-004
       4 -2.184e+005 -2.184e+005  2.184e+005  2.184e+005 -3.814e+005 -3.814e+005  3.814e+005  3.814e+005 -4.868e-004
       5 -3.814e+005 -3.814e+005  3.814e+005  3.814e+005 -5.858e+005 -5.858e+005  5.858e+005  5.858e+005 -5.460e-004
       6 -5.858e+005 -5.858e+005  5.858e+005  5.858e+005 -8.291e+005 -8.291e+005  8.291e+005  8.291e+005 -5.686e-004
       7 -8.291e+005 -8.291e+005  8.291e+005  8.291e+005 -1.109e+006 -1.109e+006  1.109e+006  1.109e+006 -5.881e-004
       8 -1.109e+006 -1.109e+006  1.109e+006  1.109e+006 -1.423e+006 -1.423e+006  1.423e+006  1.423e+006 -6.047e-004
       9 -1.423e+006 -1.423e+006  1.423e+006  1.423e+006 -1.769e+006 -1.769e+006  1.769e+006  1.769e+006 -6.198e-004
      10 -1.769e+006 -1.769e+006  1.769e+006  1.769e+006 -2.145e+006 -2.145e+006  2.145e+006  2.145e+006 -6.256e-004
      11 -2.145e+006 -2.145e+006  2.145e+006  2.145e+006 -2.548e+006 -2.548e+006  2.548e+006  2.548e+006 -6.276e-004
      12 -2.548e+006 -2.548e+006  2.548e+006  2.548e+006 -2.976e+006 -2.976e+006  2.976e+006  2.976e+006 -6.208e-004
      13 -2.976e+006 -2.976e+006  2.976e+006  2.976e+006 -3.426e+006 -3.426e+006  3.426e+006  3.426e+006 -5.955e-004
      14 -3.426e+006 -3.426e+006  3.426e+006  3.426e+006 -3.897e+006 -3.897e+006  3.897e+006  3.897e+006 -5.412e-004
      15 -3.897e+006 -3.897e+006  3.897e+006  3.897e+006 -4.386e+006 -4.386e+006  4.386e+006  4.386e+006 -4.759e-004
      16 -4.386e+006 -4.386e+006  4.386e+006  4.386e+006 -4.891e+006 -4.891e+006  4.891e+006  4.891e+006 -4.225e-004
      17 -4.891e+006 -4.891e+006  4.891e+006  4.891e+006 -5.410e+006 -5.410e+006  5.410e+006  5.410e+006 -3.646e-004
      18 -5.410e+006 -5.410e+006  5.410e+006  5.410e+006 -5.940e+006 -5.940e+006  5.940e+006  5.940e+006 -2.985e-004
      19 -5.940e+006 -5.940e+006  5.940e+006  5.940e+006 -6.479e+006 -6.479e+006  6.479e+006  6.479e+006 -2.351e-004
      20 -6.479e+006 -6.479e+006  6.479e+006  6.479e+006 -7.026e+006 -7.026e+006  7.026e+006  7.026e+006 -1.762e-004
      21 -7.026e+006 -7.026e+006  7.026e+006  7.026e+006 -7.578e+006 -7.578e+006  7.578e+006  7.578e+006 -1.275e-004
      22 -7.578e+006 -7.578e+006  7.578e+006  7.578e+006 -8.132e+006 -8.132e+006  8.132e+006  8.132e+006 -9.005e-005
      23 -8.132e+006 -8.132e+006  8.132e+006  8.132e+006 -8.687e+006 -8.687e+006  8.687e+006  8.687e+006 -6.986e-005
      24 -8.687e+006 -8.687e+006  8.687e+006  8.687e+006 -9.242e+006 -9.242e+006  9.242e+006  9.242e+006 -4.497e-005
      25 -9.242e+006 -9.242e+006  9.242e+006  9.242e+006 -9.793e+006 -9.793e+006  9.793e+006  9.793e+006 -4.828e-006
      26 -9.793e+006 -9.793e+006  9.793e+006  9.793e+006 -1.034e+007 -1.034e+007  1.034e+007  1.034e+007  3.527e-005
      27 -1.034e+007 -1.034e+007  1.034e+007  1.034e+007 -1.088e+007 -1.088e+007  1.088e+007  1.088e+007  7.256e-005
      28 -1.088e+007 -1.088e+007  1.088e+007  1.088e+007 -1.141e+007 -1.141e+007  1.141e+007  1.141e+007  1.096e-004
      29 -1.141e+007 -1.141e+007  1.141e+007  1.141e+007 -1.193e+007 -1.193e+007  1.193e+007  1.193e+007  1.565e-004
      30 -1.193e+007 -1.193e+007  1.193e+007  1.193e+007 -1.244e+007 -1.244e+007  1.244e+007  1.244e+007  2.290e-004
      31 -1.244e+007 -1.244e+007  1.244e+007  1.244e+007 -1.293e+007 -1.293e+007  1.293e+007  1.293e+007  3.266e-004
      32 -1.293e+007 -1.293e+007  1.293e+007  1.293e+007 -1.341e+007 -1.341e+007  1.341e+007  1.341e+007  4.350e-004
      33 -1.341e+007 -1.341e+007  1.341e+007  1.341e+007 -1.387e+007 -1.387e+007  1.387e+007  1.387e+007  5.548e-004
      34 -1.387e+007 -1.387e+007  1.387e+007  1.387e+007 -1.432e+007 -1.432e+007  1.432e+007  1.432e+007  6.858e-004
      35 -1.432e+007 -1.432e+007  1.432e+007  1.432e+007 -1.474e+007 -1.474e+007  1.474e+007  1.474e+007  8.112e-004
      36 -1.474e+007 -1.474e+007  1.474e+007  1.474e+007 -1.514e+007 -1.514e+007  1.514e+007  1.514e+007  9.286e-004
      37 -1.514e+007 -1.514e+007  1.514e+007  1.514e+007 -1.552e+007 -1.552e+007  1.552e+007  1.552e+007  1.034e-003
      38 -1.552e+007 -1.552e+007  1.552e+007  1.552e+007 -1.588e+007 -1.588e+007  1.588e+007  1.588e+007  1.130e-003
      39 -1.588e+007 -1.588e+007  1.588e+007  1.588e+007 -1.621e+007 -1.621e+007  1.621e+007  1.621e+007  1.226e-003
      40 -1.621e+007 -1.621e+007  1.621e+007  1.621e+007 -1.652e+007 -1.652e+007  1.652e+007  1.652e+007  1.326e-003
      41 -1.652e+007 -1.652e+007  1.652e+007  1.652e+007 -1.680e+007 -1.680e+007  1.680e+007  1.680e+007  1.429e-003
      42 -1.680e+007 -1.680e+007  1.680e+007  1.680e+007 -1.705e+007 -1.705e+007  1.705e+007  1.705e+007  1.518e-003
      43 -1.705e+007 -1.705e+007  1.705e+007  1.705e+007 -1.728e+007 -1.728e+007  1.728e+007  1.728e+007  1.588e-003
      44 -1.728e+007 -1.728e+007  1.728e+007  1.728e+007 -1.748e+007 -1.748e+007  1.748e+007  1.748e+007  1.655e-003
      45 -1.748e+007 -1.748e+007  1.748e+007  1.748e+007 -1.764e+007 -1.764e+007  1.764e+007  1.764e+007  1.713e-003
      46 -1.764e+007 -1.764e+007  1.764e+007  1.764e+007 -1.778e+007 -1.778e+007  1.778e+007  1.778e+007  1.739e-003
      47 -1.778e+007 -1.778e+007  1.778e+007  1.778e+007 -1.789e+007 -1.789e+007  1.789e+007  1.789e+007  1.742e-003
      48 -1.789e+007 -1.789e+007  1.789e+007  1.789e+007 -1.797e+007 -1.797e+007  1.797e+007  1.797e+007  1.732e-003
      49 -1.797e+007 -1.797e+007  1.797e+007  1.797e+007 -1.801e+007 -1.801e+007  1.801e+007  1.801e+007  1.703e-003
      50 -1.801e+007 -1.801e+007  1.801e+007  1.801e+007 -1.803e+007 -1.803e+007  1.803e+007  1.803e+007  1.655e-003
      51 -1.803e+007 -1.803e+007  1.803e+007  1.803e+007 -1.801e+007 -1.801e+007  1.801e+007  1.801e+007  1.596e-003
      52 -1.801e+007 -1.801e+007  1.801e+007  1.801e+007 -1.797e+007 -1.797e+007  1.797e+007  1.797e+007  1.526e-003
      53 -1.797e+007 -1.797e+007  1.797e+007  1.797e+007 -1.789e+007 -1.789e+007  1.789e+007  1.789e+007  1.438e-003
      54 -1.789e+007 -1.789e+007  1.789e+007  1.789e+007 -1.778e+007 -1.778e+007  1.778e+007  1.778e+007  1.331e-003
      55 -1.778e+007 -1.778e+007  1.778e+007  1.778e+007 -1.764e+007 -1.764e+007  1.764e+007  1.764e+007  1.222e-003
      56 -1.764e+007 -1.764e+007  1.764e+007  1.764e+007 -1.748e+007 -1.748e+007  1.748e+007  1.748e+007  1.102e-003
      57 -1.748e+007 -1.748e+007  1.748e+007  1.748e+007 -1.728e+007 -1.728e+007  1.728e+007  1.728e+007  9.685e-004
      58 -1.728e+007 -1.728e+007  1.728e+007  1.728e+007 -1.705e+007 -1.705e+007  1.705e+007  1.705e+007  8.169e-004
      59 -1.705e+007 -1.705e+007  1.705e+007  1.705e+007 -1.680e+007 -1.680e+007  1.680e+007  1.680e+007  6.368e-004
      60 -1.680e+007 -1.680e+007  1.680e+007  1.680e+007 -1.652e+007 -1.652e+007  1.652e+007  1.652e+007  4.321e-004
      61 -1.652e+007 -1.652e+007  1.652e+007  1.652e+007 -1.621e+007 -1.621e+007  1.621e+007  1.621e+007  2.120e-004
      62 -1.621e+007 -1.621e+007  1.621e+007  1.621e+007 -1.588e+007 -1.588e+007  1.588e+007  1.588e+007 -1.929e-005
      63 -1.588e+007 -1.588e+007  1.588e+007  1.588e+007 -1.552e+007 -1.552e+007  1.552e+007  1.552e+007 -2.585e-004
      64 -1.552e+007 -1.552e+007  1.552e+007  1.552e+007 -1.514e+007 -1.514e+007  1.514e+007  1.514e+007 -5.091e-004
      65 -1.514e+007 -1.514e+007  1.514e+007  1.514e+007 -1.474e+007 -1.474e+007  1.474e+007  1.474e+007 -7.526e-004
      66 -1.474e+007 -1.474e+007  1.474e+007  1.474e+007 -1.432e+007 -1.432e+007  1.432e+007  1.432e+007 -9.781e-004
      67 -1.432e+007 -1.432e+007  1.432e+007  1.432e+007 -1.387e+007 -1.387e+007  1.387e+007  1.387e+007 -1.177e-003
      68 -1.387e+007 -1.387e+007  1.387e+007  1.387e+007 -1.341e+007 -1.341e+007  1.341e+007  1.341e+007 -1.361e-003
      69 -1.341e+007 -1.341e+007  1.341e+007  1.341e+007 -1.293e+007 -1.293e+007  1.293e+007  1.293e+007 -1.521e-003
      70 -1.293e+007 -1.293e+007  1.293e+007  1.293e+007 -1.244e+007 -1.244e+007  1.244e+007  1.244e+007 -1.655e-003
      71 -1.244e+007 -1.244e+007  1.244e+007  1.244e+007 -1.193e+007 -1.193e+007  1.193e+007  1.193e+007 -1.771e-003
      72 -1.193e+007 -1.193e+007  1.193e+007  1.193e+007 -1.141e+007 -1.141e+007  1.141e+007  1.141e+007 -1.867e-003
      73 -1.141e+007 -1.141e+007  1.141e+007  1.141e+007 -1.088e+007 -1.088e+007  1.088e+007  1.088e+007 -1.941e-003
      74 -1.088e+007 -1.088e+007  1.088e+007  1.088e+007 -1.034e+007 -1.034e+007  1.034e+007  1.034e+007 -2.010e-003
      75 -1.034e+007 -1.034e+007  1.034e+007  1.034e+007 -9.793e+006 -9.793e+006  9.793e+006  9.793e+006 -2.087e-003
      76 -9.793e+006 -9.793e+006  9.793e+006  9.793e+006 -9.242e+006 -9.242e+006  9.242e+006  9.242e+006 -2.164e-003
      77 -9.242e+006 -9.242e+006  9.242e+006  9.242e+006 -8.687e+006 -8.687e+006  8.687e+006  8.687e+006 -2.239e-003
      78 -8.687e+006 -8.687e+006  8.687e+006  8.687e+006 -8.132e+006 -8.132e+006  8.132e+006  8.132e+006 -2.311e-003
      79 -8.132e+006 -8.132e+006  8.132e+006  8.132e+006 -7.578e+006 -7.578e+006  7.578e+006  7.578e+006 -2.369e-003
