NODE    ELEM     MODAL
100      99       7    
MODAL No:        1
NODE(ELEM) No             Z1                                  Z2                                 MID
      32 -1.605e-007  1.605e-007  1.605e-007 -1.605e-007  2.567e-006 -2.567e-006 -2.567e-006  2.567e-006  5.890e-007
      33  2.567e-006 -2.567e-006 -2.567e-006  2.567e-006  3.876e-006 -3.876e-006 -3.876e-006  3.876e-006  2.698e-007
      34  3.877e-006 -3.877e-006 -3.877e-006  3.877e-006  3.583e-006 -3.583e-006 -3.583e-006  3.583e-006  5.644e-008
      35  3.582e-006 -3.582e-006 -3.582e-006  3.582e-006  7.534e-007 -7.534e-007 -7.534e-007  7.534e-007 -1.855e-007
      36  6.681e-007 -6.681e-007 -6.681e-007  6.681e-007 -2.640e-006  2.640e-006  2.640e-006 -2.640e-006 -7.108e-007
      37 -2.640e-006  2.640e-006  2.640e-006 -2.640e-006 -4.344e-006  4.344e-006  4.344e-006 -4.344e-006 -1.177e-006
      38 -4.345e-006  4.345e-006  4.345e-006 -4.345e-006 -4.188e-006  4.188e-006  4.188e-006 -4.188e-006 -1.509e-006
      39 -4.188e-006  4.188e-006  4.188e-006 -4.188e-006 -3.056e-006  3.056e-006  3.056e-006 -3.056e-006 -2.048e-006
      40 -3.057e-006  3.057e-006  3.057e-006 -3.057e-006 -9.595e-007  9.595e-007  9.595e-007 -9.595e-007 -2.391e-006
      41 -9.590e-007  9.590e-007  9.590e-007 -9.590e-007  2.119e-006 -2.119e-006 -2.119e-006  2.119e-006 -2.539e-006
      42  2.119e-006 -2.119e-006 -2.119e-006  2.119e-006  4.889e-006 -4.889e-006 -4.889e-006  4.889e-006 -2.109e-006
      43  4.889e-006 -4.889e-006 -4.889e-006  4.889e-006  4.960e-006 -4.960e-006 -4.960e-006  4.960e-006 -1.222e-006
      44  4.960e-006 -4.960e-006 -4.960e-006  4.960e-006  3.726e-006 -3.726e-006 -3.726e-006  3.726e-006 -4.707e-007
      45  3.725e-006 -3.725e-006 -3.725e-006  3.725e-006  6.814e-007 -6.814e-007 -6.814e-007  6.814e-007  4.307e-007
      46  6.809e-007 -6.809e-007 -6.809e-007  6.809e-007 -1.930e-006  1.930e-006  1.930e-006 -1.930e-006  1.531e-006
      47 -1.929e-006  1.929e-006  1.929e-006 -1.929e-006 -3.625e-006  3.625e-006  3.625e-006 -3.625e-006  2.398e-006
      48 -3.624e-006  3.624e-006  3.624e-006 -3.624e-006 -3.216e-006  3.216e-006  3.216e-006 -3.216e-006  2.865e-006
      49 -3.216e-006  3.216e-006  3.216e-006 -3.216e-006 -2.702e-006  2.702e-006  2.702e-006 -2.702e-006  2.784e-006
      50 -2.702e-006  2.702e-006  2.702e-006 -2.702e-006 -1.086e-006  1.086e-006  1.086e-006 -1.086e-006  2.503e-006
      51 -1.086e-006  1.086e-006  1.086e-006 -1.086e-006  5.564e-007 -5.564e-007 -5.564e-007  5.564e-007  2.067e-006
      52  5.564e-007 -5.564e-007 -5.564e-007  5.564e-007  1.750e-006 -1.750e-006 -1.750e-006  1.750e-006  1.121e-006
      53  1.750e-006 -1.750e-006 -1.750e-006  1.750e-006  2.558e-006 -2.558e-006 -2.558e-006  2.558e-006  1.010e-007
      54  2.558e-006 -2.558e-006 -2.558e-006  2.558e-006  1.138e-006 -1.138e-006 -1.138e-006  1.138e-006 -6.302e-007
      55  1.139e-006 -1.139e-006 -1.139e-006  1.139e-006 -2.181e-007  2.181e-007  2.181e-007 -2.181e-007 -1.232e-006
      56 -2.176e-007  2.176e-007  2.176e-007 -2.176e-007  2.134e-007 -2.134e-007 -2.134e-007  2.134e-007 -1.301e-006
      57  2.134e-007 -2.134e-007 -2.134e-007  2.134e-007  6.353e-007 -6.353e-007 -6.353e-007  6.353e-007 -1.521e-006
      58  6.345e-007 -6.345e-007 -6.345e-007  6.345e-007 -4.654e-007  4.654e-007  4.654e-007 -4.654e-007 -1.540e-006
      59 -4.654e-007  4.654e-007  4.654e-007 -4.654e-007 -5.446e-007  5.446e-007  5.446e-007 -5.446e-007 -1.543e-006
      60 -5.448e-007  5.448e-007  5.448e-007 -5.448e-007  1.478e-007 -1.478e-007 -1.478e-007  1.478e-007 -1.549e-006
      61  1.477e-007 -1.477e-007 -1.477e-007  1.477e-007  1.067e-008 -1.067e-008 -1.067e-008  1.067e-008 -1.529e-006
      62  1.098e-008 -1.098e-008 -1.098e-008  1.098e-008 -1.085e-006  1.085e-006  1.085e-006 -1.085e-006 -1.673e-006
      63 -1.085e-006  1.085e-006  1.085e-006 -1.085e-006 -1.047e-006  1.047e-006  1.047e-006 -1.047e-006 -1.788e-006
      64 -1.047e-006  1.047e-006  1.047e-006 -1.047e-006  5.993e-007 -5.993e-007 -5.993e-007  5.993e-007 -1.633e-006
      65  5.993e-007 -5.993e-007 -5.993e-007  5.993e-007  2.012e-006 -2.012e-006 -2.012e-006  2.012e-006 -1.424e-006
      66  2.013e-006 -2.013e-006 -2.013e-006  2.013e-006  1.515e-006 -1.515e-006 -1.515e-006  1.515e-006 -1.475e-006
      67  1.514e-006 -1.514e-006 -1.514e-006  1.514e-006 -1.013e-006  1.013e-006  1.013e-006 -1.013e-006 -1.493e-006
      68 -1.013e-006  1.013e-006  1.013e-006 -1.013e-006 -2.897e-006  2.897e-006  2.897e-006 -2.897e-006 -1.066e-006
      69 -2.898e-006  2.898e-006  2.898e-006 -2.898e-006 -2.591e-006  2.591e-006  2.591e-006 -2.591e-006 -6.909e-007
      70 -2.591e-006  2.591e-006  2.591e-006 -2.591e-006 -5.153e-007  5.153e-007  5.153e-007 -5.153e-007  1.141e-007
      71 -5.153e-007  5.153e-007  5.153e-007 -5.153e-007  1.673e-006 -1.673e-006 -1.673e-006  1.673e-006  1.011e-006
      72  1.673e-006 -1.673e-006 -1.673e-006  1.673e-006  2.687e-006 -2.687e-006 -2.687e-006  2.687e-006  1.660e-006
      73  2.687e-006 -2.687e-006 -2.687e-006  2.687e-006  2.284e-006 -2.284e-006 -2.284e-006  2.284e-006  2.062e-006
      74  2.284e-006 -2.284e-006 -2.284e-006  2.284e-006  1.121e-006 -1.121e-006 -1.121e-006  1.121e-006  2.179e-006
      75  1.251e-006 -1.251e-006 -1.251e-006  1.251e-006 -4.380e-007  4.380e-007  4.380e-007 -4.380e-007  2.586e-006
      76 -4.381e-007  4.381e-007  4.381e-007 -4.381e-007 -4.731e-007  4.731e-007  4.731e-007 -4.731e-007  2.785e-006
      77 -4.733e-007  4.733e-007  4.733e-007 -4.733e-007  7.163e-007 -7.163e-007 -7.163e-007  7.163e-007  2.838e-006
      78  7.167e-007 -7.167e-007 -7.167e-007  7.167e-007 -9.070e-007  9.070e-007  9.070e-007 -9.070e-007  2.948e-006
      79 -9.070e-007  9.070e-007  9.070e-007 -9.070e-007 -2.690e-006  2.690e-006  2.690e-006 -2.690e-006  3.041e-006
      80 -2.690e-006  2.690e-006  2.690e-006 -2.690e-006 -3.124e-006  3.124e-006  3.124e-006 -3.124e-006  3.093e-006
      81 -3.123e-006  3.123e-006  3.123e-006 -3.123e-006 -1.778e-006  1.778e-006  1.778e-006 -1.778e-006  2.694e-006
      82 -1.779e-006  1.779e-006  1.779e-006 -1.779e-006  6.424e-007 -6.424e-007 -6.424e-007  6.424e-007  2.174e-006
      83  6.423e-007 -6.423e-007 -6.423e-007  6.423e-007  1.984e-006 -1.984e-006 -1.984e-006  1.984e-006  1.516e-006
      84  1.984e-006 -1.984e-006 -1.984e-006  1.984e-006  1.338e-006 -1.338e-006 -1.338e-006  1.338e-006  2.829e-007
      85  1.646e-006 -1.646e-006 -1.646e-006  1.646e-006  1.265e-006 -1.265e-006 -1.265e-006  1.265e-006 -8.707e-007
      86  1.265e-006 -1.265e-006 -1.265e-006  1.265e-006  1.229e-006 -1.229e-006 -1.229e-006  1.229e-006 -1.534e-006
      87  1.230e-006 -1.230e-006 -1.230e-006  1.230e-006  1.030e-006 -1.030e-006 -1.030e-006  1.030e-006 -1.981e-006
      88  1.030e-006 -1.030e-006 -1.030e-006  1.030e-006  9.581e-007 -9.581e-007 -9.581e-007  9.581e-007 -2.209e-006
      89  9.563e-007 -9.563e-007 -9.563e-007  9.563e-007  6.608e-007 -6.608e-007 -6.608e-007  6.608e-007 -2.646e-006
      90  6.604e-007 -6.604e-007 -6.604e-007  6.604e-007 -1.487e-007  1.487e-007  1.487e-007 -1.487e-007 -3.242e-006
      91 -1.489e-007  1.489e-007  1.489e-007 -1.489e-007 -1.973e-006  1.973e-006  1.973e-006 -1.973e-006 -3.688e-006
      92 -1.972e-006  1.972e-006  1.972e-006 -1.972e-006 -2.634e-006  2.634e-006  2.634e-006 -2.634e-006 -3.778e-006
      93 -2.635e-006  2.635e-006  2.635e-006 -2.635e-006 -1.867e-006  1.867e-006  1.867e-006 -1.867e-006 -3.661e-006
      94 -1.865e-006  1.865e-006  1.865e-006 -1.865e-006 -6.987e-007  6.987e-007  6.987e-007 -6.987e-007 -3.281e-006
      95 -6.995e-007  6.995e-007  6.995e-007 -6.995e-007  4.843e-007 -4.843e-007 -4.843e-007  4.843e-007 -2.724e-006
      96  4.853e-007 -4.853e-007 -4.853e-007  4.853e-007  4.051e-007 -4.051e-007 -4.051e-007  4.051e-007 -1.912e-006
      97  4.043e-007 -4.043e-007 -4.043e-007  4.043e-007 -5.106e-007  5.106e-007  5.106e-007 -5.106e-007 -1.192e-006
      98 -5.125e-007  5.125e-007  5.125e-007 -5.125e-007 -6.298e-007  6.298e-007  6.298e-007 -6.298e-007 -5.574e-007
      99 -6.291e-007  6.291e-007  6.291e-007 -6.291e-007 -1.441e-009  1.441e-009  1.441e-009 -1.441e-009 -1.198e-007
MODAL No:        2
NODE(ELEM) No             Z1                                  Z2                                 MID
       1  7.058e-010 -7.058e-010 -7.058e-010  7.058e-010 -1.411e-007  1.411e-007  1.411e-007 -1.411e-007  6.417e-009
       2 -1.438e-007  1.438e-007  1.438e-007 -1.438e-007 -4.432e-007  4.432e-007  4.432e-007 -4.432e-007  2.364e-008
       3 -4.423e-007  4.423e-007  4.423e-007 -4.423e-007 -7.154e-007  7.154e-007  7.154e-007 -7.154e-007  5.757e-008
       4 -7.160e-007  7.160e-007  7.160e-007 -7.160e-007 -8.586e-007  8.586e-007  8.586e-007 -8.586e-007  9.137e-008
       5 -8.590e-007  8.590e-007  8.590e-007 -8.590e-007 -7.941e-007  7.941e-007  7.941e-007 -7.941e-007  1.372e-007
       6 -7.940e-007  7.940e-007  7.940e-007 -7.940e-007 -5.529e-007  5.529e-007  5.529e-007 -5.529e-007  1.852e-007
       7 -5.518e-007  5.518e-007  5.518e-007 -5.518e-007 -2.193e-007  2.193e-007  2.193e-007 -2.193e-007  2.237e-007
       8 -2.197e-007  2.197e-007  2.197e-007 -2.197e-007  1.780e-007 -1.780e-007 -1.780e-007  1.780e-007  2.453e-007
       9  1.773e-007 -1.773e-007 -1.773e-007  1.773e-007  5.263e-007 -5.263e-007 -5.263e-007  5.263e-007  2.437e-007
      10  5.266e-007 -5.266e-007 -5.266e-007  5.266e-007  7.509e-007 -7.509e-007 -7.509e-007  7.509e-007  2.275e-007
      11  7.508e-007 -7.508e-007 -7.508e-007  7.508e-007  7.351e-007 -7.351e-007 -7.351e-007  7.351e-007  2.100e-007
      12  7.358e-007 -7.358e-007 -7.358e-007  7.358e-007  4.580e-007 -4.580e-007 -4.580e-007  4.580e-007  1.859e-007
      13  4.575e-007 -4.575e-007 -4.575e-007  4.575e-007  1.356e-008 -1.356e-008 -1.356e-008  1.356e-008  1.526e-007
      14  1.438e-008 -1.438e-008 -1.438e-008  1.438e-008 -4.517e-007  4.517e-007  4.517e-007 -4.517e-007  1.226e-007
      15 -4.522e-007  4.522e-007  4.522e-007 -4.522e-007 -7.263e-007  7.263e-007  7.263e-007 -7.263e-007  1.049e-007
      16 -6.290e-007  6.290e-007  6.290e-007 -6.290e-007 -5.893e-007  5.893e-007  5.893e-007 -5.893e-007  8.489e-008
      17 -5.894e-007  5.894e-007  5.894e-007 -5.894e-007 -3.104e-007  3.104e-007  3.104e-007 -3.104e-007  1.020e-007
      18 -3.102e-007  3.102e-007  3.102e-007 -3.102e-007  6.979e-008 -6.979e-008 -6.979e-008  6.979e-008  8.348e-008
      19  7.021e-008 -7.021e-008 -7.021e-008  7.021e-008  2.858e-007 -2.858e-007 -2.858e-007  2.858e-007  1.490e-009
      20  2.851e-007 -2.851e-007 -2.851e-007  2.851e-007  6.927e-007 -6.927e-007 -6.927e-007  6.927e-007 -6.598e-009
      21  6.932e-007 -6.932e-007 -6.932e-007  6.932e-007  5.627e-007 -5.627e-007 -5.627e-007  5.627e-007 -4.298e-008
      22  5.621e-007 -5.621e-007 -5.621e-007  5.621e-007  1.078e-007 -1.078e-007 -1.078e-007  1.078e-007 -6.905e-008
      23  1.082e-007 -1.082e-007 -1.082e-007  1.082e-007 -4.905e-007  4.905e-007  4.905e-007 -4.905e-007 -1.161e-007
      24 -4.901e-007  4.901e-007  4.901e-007 -4.901e-007 -5.899e-007  5.899e-007  5.899e-007 -5.899e-007 -1.542e-007
      25 -5.906e-007  5.906e-007  5.906e-007 -5.906e-007 -3.012e-007  3.012e-007  3.012e-007 -3.012e-007 -1.596e-007
      26 -2.623e-007  2.623e-007  2.623e-007 -2.623e-007  4.180e-008 -4.180e-008 -4.180e-008  4.180e-008 -1.050e-007
      27  4.192e-008 -4.192e-008 -4.192e-008  4.192e-008  2.556e-007 -2.556e-007 -2.556e-007  2.556e-007 -3.261e-008
      28  2.556e-007 -2.556e-007 -2.556e-007  2.556e-007  3.005e-007 -3.005e-007 -3.005e-007  3.005e-007  4.902e-008
      29  3.009e-007 -3.009e-007 -3.009e-007  3.009e-007  2.592e-007 -2.592e-007 -2.592e-007  2.592e-007  9.995e-008
      30  2.590e-007 -2.590e-007 -2.590e-007  2.590e-007  2.893e-007 -2.893e-007 -2.893e-007  2.893e-007  7.690e-008
      31  2.894e-007 -2.894e-007 -2.894e-007  2.894e-007 -1.716e-007  1.716e-007  1.716e-007 -1.716e-007  7.198e-008
      32 -1.715e-007  1.715e-007  1.715e-007 -1.715e-007 -2.768e-007  2.768e-007  2.768e-007 -2.768e-007  1.125e-007
      33 -2.763e-007  2.763e-007  2.763e-007 -2.763e-007 -7.640e-009  7.640e-009  7.640e-009 -7.640e-009  1.007e-007
      34 -8.406e-009  8.406e-009  8.406e-009 -8.406e-009  1.143e-007 -1.143e-007 -1.143e-007  1.143e-007  7.795e-008
      35  1.145e-007 -1.145e-007 -1.145e-007  1.145e-007 -3.759e-008  3.759e-008  3.759e-008 -3.759e-008  4.262e-008
      36 -3.337e-008  3.337e-008  3.337e-008 -3.337e-008 -9.827e-008  9.827e-008  9.827e-008 -9.827e-008 -4.642e-008
      37 -9.805e-008  9.805e-008  9.805e-008 -9.805e-008 -7.024e-008  7.024e-008  7.024e-008 -7.024e-008 -1.442e-007
      38 -7.014e-008  7.014e-008  7.014e-008 -7.014e-008  1.215e-008 -1.215e-008 -1.215e-008  1.215e-008 -2.456e-007
      39  1.131e-008 -1.131e-008 -1.131e-008  1.131e-008  1.435e-007 -1.435e-007 -1.435e-007  1.435e-007 -2.942e-007
      40  1.441e-007 -1.441e-007 -1.441e-007  1.441e-007  2.376e-007 -2.376e-007 -2.376e-007  2.376e-007 -2.930e-007
      41  2.374e-007 -2.374e-007 -2.374e-007  2.374e-007  1.299e-007 -1.299e-007 -1.299e-007  1.299e-007 -2.954e-007
      42  1.301e-007 -1.301e-007 -1.301e-007  1.301e-007  5.309e-008 -5.309e-008 -5.309e-008  5.309e-008 -2.492e-007
      43  5.298e-008 -5.298e-008 -5.298e-008  5.298e-008  7.495e-008 -7.495e-008 -7.495e-008  7.495e-008 -1.733e-007
      44  7.448e-008 -7.448e-008 -7.448e-008  7.448e-008  2.428e-008 -2.428e-008 -2.428e-008  2.428e-008 -9.150e-008
      45  2.470e-008 -2.470e-008 -2.470e-008  2.470e-008 -1.867e-007  1.867e-007  1.867e-007 -1.867e-007  3.180e-009
      46 -1.861e-007  1.861e-007  1.861e-007 -1.861e-007 -2.172e-007  2.172e-007  2.172e-007 -2.172e-007  1.114e-007
      47 -2.178e-007  2.178e-007  2.178e-007 -2.178e-007 -1.556e-007  1.556e-007  1.556e-007 -1.556e-007  1.797e-007
      48 -1.556e-007  1.556e-007  1.556e-007 -1.556e-007  8.263e-008 -8.263e-008 -8.263e-008  8.263e-008  2.337e-007
      49  8.296e-008 -8.296e-008 -8.296e-008  8.296e-008  1.697e-007 -1.697e-007 -1.697e-007  1.697e-007  2.504e-007
      50  1.697e-007 -1.697e-007 -1.697e-007  1.697e-007  2.704e-007 -2.704e-007 -2.704e-007  2.704e-007  2.779e-007
      51  2.708e-007 -2.708e-007 -2.708e-007  2.708e-007  3.697e-007 -3.697e-007 -3.697e-007  3.697e-007  2.676e-007
      52  3.699e-007 -3.699e-007 -3.699e-007  3.699e-007  1.828e-007 -1.828e-007 -1.828e-007  1.828e-007  2.165e-007
      53  1.821e-007 -1.821e-007 -1.821e-007  1.821e-007  1.213e-008 -1.213e-008 -1.213e-008  1.213e-008  1.777e-007
      54  1.226e-008 -1.226e-008 -1.226e-008  1.226e-008 -2.453e-007  2.453e-007  2.453e-007 -2.453e-007  1.241e-007
      55 -2.453e-007  2.453e-007  2.453e-007 -2.453e-007 -4.031e-007  4.031e-007  4.031e-007 -4.031e-007  4.345e-008
      56 -4.033e-007  4.033e-007  4.033e-007 -4.033e-007 -9.126e-008  9.126e-008  9.126e-008 -9.126e-008  3.611e-008
      57 -9.107e-008  9.107e-008  9.107e-008 -9.107e-008  5.041e-008 -5.041e-008 -5.041e-008  5.041e-008  4.074e-008
      58  4.959e-008 -4.959e-008 -4.959e-008  4.959e-008  9.181e-008 -9.181e-008 -9.181e-008  9.181e-008  8.574e-008
      59  9.258e-008 -9.258e-008 -9.258e-008  9.258e-008 -1.011e-008  1.011e-008  1.011e-008 -1.011e-008  1.423e-007
      60 -9.616e-009  9.616e-009  9.616e-009 -9.616e-009  1.393e-007 -1.393e-007 -1.393e-007  1.393e-007  1.472e-007
      61  1.393e-007 -1.393e-007 -1.393e-007  1.393e-007  2.837e-007 -2.837e-007 -2.837e-007  2.837e-007  7.637e-008
      62  2.838e-007 -2.838e-007 -2.838e-007  2.838e-007  2.815e-007 -2.815e-007 -2.815e-007  2.815e-007 -4.249e-008
      63  2.823e-007 -2.823e-007 -2.823e-007  2.823e-007  1.990e-007 -1.990e-007 -1.990e-007  1.990e-007 -1.757e-007
      64  1.982e-007 -1.982e-007 -1.982e-007  1.982e-007  1.960e-008 -1.960e-008 -1.960e-008  1.960e-008 -2.324e-007
      65  2.018e-008 -2.018e-008 -2.018e-008  2.018e-008 -1.167e-007  1.167e-007  1.167e-007 -1.167e-007 -2.293e-007
      66 -1.175e-007  1.175e-007  1.175e-007 -1.175e-007 -3.982e-007  3.982e-007  3.982e-007 -3.982e-007 -2.371e-007
      67 -3.975e-007  3.975e-007  3.975e-007 -3.975e-007 -3.980e-007  3.980e-007  3.980e-007 -3.980e-007 -2.743e-007
      68 -3.982e-007  3.982e-007  3.982e-007 -3.982e-007 -1.335e-007  1.335e-007  1.335e-007 -1.335e-007 -2.461e-007
      69 -1.343e-007  1.343e-007  1.343e-007 -1.343e-007 -1.673e-008  1.673e-008  1.673e-008 -1.673e-008 -2.152e-007
      70 -1.622e-008  1.622e-008  1.622e-008 -1.622e-008  1.635e-007 -1.635e-007 -1.635e-007  1.635e-007 -1.483e-007
      71  1.625e-007 -1.625e-007 -1.625e-007  1.625e-007  2.464e-007 -2.464e-007 -2.464e-007  2.464e-007 -7.497e-008
      72  2.470e-007 -2.470e-007 -2.470e-007  2.470e-007  3.788e-007 -3.788e-007 -3.788e-007  3.788e-007 -6.019e-008
      73  3.797e-007 -3.797e-007 -3.797e-007  3.797e-007  3.358e-007 -3.358e-007 -3.358e-007  3.358e-007 -5.446e-008
      74  3.345e-007 -3.345e-007 -3.345e-007  3.345e-007  6.636e-008 -6.636e-008 -6.636e-008  6.636e-008 -5.723e-008
      75  7.283e-008 -7.283e-008 -7.283e-008  7.283e-008 -2.159e-007  2.159e-007  2.159e-007 -2.159e-007 -5.999e-008
      76 -2.147e-007  2.147e-007  2.147e-007 -2.147e-007 -2.613e-007  2.613e-007  2.613e-007 -2.613e-007 -1.514e-008
      77 -2.593e-007  2.593e-007  2.593e-007 -2.593e-007 -1.848e-007  1.848e-007  1.848e-007 -1.848e-007  1.756e-008
      78 -1.865e-007  1.865e-007  1.865e-007 -1.865e-007 -1.865e-007  1.865e-007  1.865e-007 -1.865e-007  9.016e-008
      79 -1.865e-007  1.865e-007  1.865e-007 -1.865e-007 -1.455e-007  1.455e-007  1.455e-007 -1.455e-007  1.836e-007
      80 -1.469e-007  1.469e-007  1.469e-007 -1.469e-007 -1.730e-007  1.730e-007  1.730e-007 -1.730e-007  2.996e-007
      81 -1.722e-007  1.722e-007  1.722e-007 -1.722e-007  2.590e-008 -2.590e-008 -2.590e-008  2.590e-008  3.172e-007
      82  2.694e-008 -2.694e-008 -2.694e-008  2.694e-008  1.300e-007 -1.300e-007 -1.300e-007  1.300e-007  3.051e-007
      83  1.301e-007 -1.301e-007 -1.301e-007  1.301e-007  3.338e-007 -3.338e-007 -3.338e-007  3.338e-007  2.723e-007
      84  3.322e-007 -3.322e-007 -3.322e-007  3.322e-007  1.620e-007 -1.620e-007 -1.620e-007  1.620e-007  1.653e-007
      85  1.968e-007 -1.968e-007 -1.968e-007  1.968e-007  6.389e-008 -6.389e-008 -6.389e-008  6.389e-008  7.423e-008
      86  6.475e-008 -6.475e-008 -6.475e-008  6.475e-008  1.610e-007 -1.610e-007 -1.610e-007  1.610e-007  2.256e-008
      87  1.637e-007 -1.637e-007 -1.637e-007  1.637e-007  2.539e-008 -2.539e-008 -2.539e-008  2.539e-008  1.957e-008
      88  2.227e-008 -2.227e-008 -2.227e-008  2.227e-008 -2.039e-007  2.039e-007  2.039e-007 -2.039e-007  1.890e-008
      89 -2.056e-007  2.056e-007  2.056e-007 -2.056e-007 -2.912e-007  2.912e-007  2.912e-007 -2.912e-007 -5.424e-009
      90 -2.895e-007  2.895e-007  2.895e-007 -2.895e-007 -2.674e-007  2.674e-007  2.674e-007 -2.674e-007 -3.011e-008
      91 -2.683e-007  2.683e-007  2.683e-007 -2.683e-007 -2.301e-007  2.301e-007  2.301e-007 -2.301e-007 -8.121e-008
      92 -2.274e-007  2.274e-007  2.274e-007 -2.274e-007 -3.257e-008  3.257e-008  3.257e-008 -3.257e-008 -1.360e-007
      93 -3.315e-008  3.315e-008  3.315e-008 -3.315e-008  1.739e-007 -1.739e-007 -1.739e-007  1.739e-007 -1.726e-007
      94  1.740e-007 -1.740e-007 -1.740e-007  1.740e-007  3.574e-007 -3.574e-007 -3.574e-007  3.574e-007 -1.935e-007
      95  3.543e-007 -3.543e-007 -3.543e-007  3.543e-007  3.276e-007 -3.276e-007 -3.276e-007  3.276e-007 -2.129e-007
      96  3.274e-007 -3.274e-007 -3.274e-007  3.274e-007  1.982e-007 -1.982e-007 -1.982e-007  1.982e-007 -1.870e-007
      97  1.989e-007 -1.989e-007 -1.989e-007  1.989e-007 -2.034e-009  2.034e-009  2.034e-009 -2.034e-009 -1.620e-007
